symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
HACD4,ENSG00000188921,-0.5629566149945021,5.341001420164399,-3.4059915150138997,0.002270364680212537,0.18963491514779007,-1.2496218253912597
CDK11A,ENSG00000008128,0.7133500267820371,6.754191775260287,3.4010074016427274,0.0022861630869176414,0.18963491514779007,-1.305074289140438
S1PR5,ENSG00000180739,0.6852704190290517,7.211243953752512,3.392571301958041,0.0023092368537870507,0.18963491514779007,-1.3937330282130462
NBR1,ENSG00000188554,-0.5053869917848987,6.300049404921873,-3.2163784741338515,0.002325713493864603,0.18963491514779007,-1.4867852625792928
TSR2,ENSG00000158526,0.429779612837668,6.011547800999369,3.215271363761209,0.0023330895105507666,0.18963491514779007,-1.4901896779539303
GSR,ENSG00000104687,-0.5491724434155055,5.503356625803547,-3.376554764011022,0.0023438262689915567,0.18963491514779007,-1.1648673446622766
HRH4,ENSG00000134489,-1.9297107627339187,0.24839459821401064,-3.3934027256524097,0.0023466170428264135,0.18963491514779007,-1.2629102532683039
MGST1,ENSG00000008394,-1.4425387834331247,1.84528477475176,-3.3793264166035826,0.002358839611044842,0.18963491514779007,-1.3322340670417434
SSR1,ENSG00000124783,-0.5010270213615978,6.370339992449894,-3.3837299941810457,0.0023619380870613894,0.18963491514779007,-1.19055185301724
IMP4,ENSG00000136718,0.6176699396756776,5.829380809529879,3.3811733896727123,0.0023748262410525365,0.18963491514779007,-1.3847467743322452
FUS,ENSG00000089280,0.5964224926083965,8.341262111035945,3.381512110923736,0.0023754938621613165,0.18963491514779007,-1.1158126844970315
MECP2,ENSG00000169057,0.9022618410465324,6.745323147149519,3.2050086697091555,0.0024025230949653417,0.18963491514779007,-1.513955231897409
PSMB9,ENSG00000240065,-0.6910495400072383,4.302670303666476,-3.378174511505487,0.0024031919723986927,0.18963491514779007,-1.4166070301636582
CD36,ENSG00000135218,-1.2886533692548923,5.231030350029084,-3.3754241631399244,0.0024139619881848773,0.18963491514779007,-1.349893993238246
RAB5B,ENSG00000111540,-0.6706809774897996,6.378393874981551,-3.391673859304597,0.0024303064365726584,0.18963491514779007,-1.1719897958197105
CREBL2,ENSG00000111269,-0.5621737731853655,5.273098151720949,-3.351178417978325,0.0024313837865772396,0.18963491514779007,-1.2258404716677322
TMT1A,ENSG00000185432,-1.147287601039927,5.542736488596713,-3.3731066578807667,0.002459591636797236,0.18963491514779007,-1.35264247041661
ENSG00000293664,ENSG00000293664,-1.0979265187314002,1.0928193352755813,-3.353273368754602,0.002496042637571924,0.18963491514779007,-1.3733654077963022
NFE2,ENSG00000123405,-1.3396821318014969,4.62645931089174,-3.358932201515046,0.0025080643046973623,0.18963491514779007,-1.3806950434317988
MS4A6A,ENSG00000110077,-1.1850291788228349,5.570692898206931,-3.360159883219407,0.0025107912114942263,0.18963491514779007,-1.422403680602641
CSNK1E,ENSG00000213923,0.4845243725830417,6.4630858609287625,3.36956822785565,0.0025213465224531574,0.18963491514779007,-1.366960618471583
VNN2,ENSG00000112303,-0.6420083018515561,4.882317465512887,-3.35307502911584,0.002535449941682023,0.18963491514779007,-1.4779459932480394
CROCC,ENSG00000058453,0.7193540696658688,6.432848928702109,3.36024775358412,0.002537197038800468,0.18963491514779007,-1.438414069197731
TRABD,ENSG00000170638,0.5093853001275084,7.966425231901623,3.3521002428974946,0.0025384912139403025,0.18963491514779007,-1.34958319572244
KMT2D,ENSG00000167548,0.6502062150390256,7.046550896948617,3.3529229962101867,0.0025478413518668043,0.18963491514779007,-1.4555625117578286
TRAV3,ENSG00000211777,-1.0854523744861906,1.2004418890194266,-3.347132857946621,0.0025657376151966187,0.18963491514779007,-1.4660139385406668
AMZ1,ENSG00000174945,3.369972185805045,-0.9693207189794868,3.354777830652298,0.002580545507341399,0.18963491514779007,-1.2612293369120335
ADCY4,ENSG00000284814,4.759958390310412,-3.426044236777876,3.1752803622235164,0.002614824441215588,0.18963491514779007,-1.584484176675331
EXOSC9,ENSG00000123737,0.62346256546945,4.681597264230247,3.340368631152488,0.002616114398690148,0.18963491514779007,-1.2511335753802806
MBLAC1,ENSG00000214309,1.1925190254670086,1.323292203642278,3.1750323602778563,0.0026166677331733996,0.18963491514779007,-1.5860111205237724
ENSG00000303946,ENSG00000303946,1.0236970175508335,0.7638130204930159,3.172249000949232,0.002637439441760466,0.18963491514779007,-1.5917985753523807
FHL3,ENSG00000183386,-0.5685335565093146,4.344874762998332,-3.3387371337059464,0.002641686348672235,0.18963491514779007,-1.5132509835354089
FKBP15,ENSG00000119321,-0.8600259271628884,5.985562591999237,-3.334960795932223,0.002647592555252956,0.18963491514779007,-1.3186932575725718
LEMD2,ENSG00000161904,0.43699944584866773,6.32113152756728,3.3374083041403018,0.0026588317607638737,0.18963491514779007,-1.4134356000181505
SAP30BP,ENSG00000161526,0.7173435020731306,6.402949894259218,3.3309160604374446,0.002671199192386302,0.18963491514779007,-1.3489605006571326
RHOH,ENSG00000168421,0.6514574453617479,7.111183894587183,3.331357538409095,0.002675114749446113,0.18963491514779007,-1.4817309556769311
SPATS2,ENSG00000123352,0.7227911999440726,2.792626149812468,3.3336594966208395,0.002697550446552488,0.18963491514779007,-1.4168121639765694
FAM24B,ENSG00000213185,0.745511010588769,1.78414519348705,3.332417211196872,0.0027047124325591003,0.18963491514779007,-1.4906945808852852
IMPA2,ENSG00000141401,-1.0429781975848549,4.47143725999642,-3.3221281674141117,0.0027064493662108044,0.18963491514779007,-1.5130929528930723
CD302,ENSG00000241399,-1.1184423196079012,4.683981204981298,-3.33710582657092,0.0027087148115701523,0.18963491514779007,-1.3689695566589277
NFKBIB,ENSG00000104825,0.8620225598649388,5.937321638076575,3.1609675382120606,0.002723233112491877,0.18963491514779007,-1.6183919074671822
PLBD1,ENSG00000121316,-1.2818169529395578,5.385646483652017,-3.336520492083793,0.0027316737615608725,0.18963491514779007,-1.3640738289839343
GRIPAP1,ENSG00000068400,0.39148470706268446,6.52460947634037,3.3189920449001953,0.0027385271511865634,0.18963491514779007,-1.4809875668613381
RALB,ENSG00000144118,-0.5828899913570426,5.328954035830808,-3.3239847063437726,0.0027391762166720252,0.18963491514779007,-1.521551004636387
CRISPLD2,ENSG00000103196,-0.99357661556628,3.649460784684713,-3.3216403545461786,0.0027451090750366452,0.18963491514779007,-1.5421833162409726
N4BP1,ENSG00000102921,0.9623405424015115,6.265089256648431,3.3361952893421902,0.0027586231583131156,0.18963491514779007,-1.3634895060163545
DOT1L,ENSG00000104885,0.5747843406353188,6.145251423535543,3.319806059967092,0.002760829798934191,0.18963491514779007,-1.4943414525599374
ARMC10,ENSG00000170632,-0.7457148514737304,3.5063377188201406,-3.327453158162503,0.0027625576047271357,0.18963491514779007,-1.4829210464911933
EPG5,ENSG00000152223,0.6505239987018967,5.352595700027806,3.3187326325474706,0.0028119300634587676,0.18963491514779007,-1.530923794916922
TMEM35B,ENSG00000243749,-0.879616716652743,3.5608211445933207,-3.33611304149978,0.0028122988984007544,0.18963491514779007,-1.3430545399018907
ENSG00000274460,ENSG00000274460,-1.0065740213281853,1.1140596850836153,-3.2974210296274835,0.0028161365881144225,0.18963491514779007,-1.5855239167326367
UBXN1,ENSG00000162191,0.38099987216972336,7.646843808132879,3.317195339918881,0.0028168878476828897,0.18963491514779007,-1.4639341568136155
FUCA1,ENSG00000179163,-0.8752564182310715,3.54765497019721,-3.3256115125319656,0.002819481912815376,0.18963491514779007,-1.4803427644883884
HIKESHI,ENSG00000149196,-0.7092090161885518,3.599255103563114,-3.3320750701068667,0.0028217671934901638,0.18963491514779007,-1.3120704884887795
TMPO,ENSG00000120802,-0.5408046311858759,6.57141240354952,-3.3121910346086536,0.0028355118934754366,0.18963491514779007,-1.3882405746466464
LTA4H,ENSG00000111144,-0.6977471391835355,7.050085759326554,-3.312942424386506,0.0028372775038599564,0.18963491514779007,-1.4996730069007684
MSH2,ENSG00000095002,-0.6404671908501124,3.9010888444734153,-3.145588540615457,0.0028444295023559584,0.18963491514779007,-1.655656332597773
ENSG00000276533,ENSG00000276533,2.159966984038976,-0.712098796718233,3.144321327332092,0.0028546392267803427,0.18963491514779007,-1.6627474978006767
SQOR,ENSG00000137767,-0.42271358183883234,5.646699893814295,-3.3060455247362572,0.0028598873011377954,0.18963491514779007,-1.5563763456926605
JAML,ENSG00000160593,-0.7114122381218607,7.161651461110484,-3.30030140911531,0.0028941797449588543,0.18963491514779007,-1.5723052026510667
EFNB2,ENSG00000125266,2.4224802134191394,-1.2355042999505415,3.303409927758512,0.002894509235685947,0.18963491514779007,-1.46729839109895
UPF1,ENSG00000005007,0.4524002571745133,7.213262574089745,3.139285754310977,0.002895551918108416,0.18963491514779007,-1.6692280064035074
PFDN2,ENSG00000143256,0.5350574454360928,4.932823881550175,3.1390768445947237,0.002897261120465854,0.18963491514779007,-1.6696898613438425
RHOT2,ENSG00000140983,0.47906035557359156,7.867635769255709,3.3143513868132546,0.0029037621782855355,0.18963491514779007,-1.4441880925541435
ZNF229,ENSG00000278318,-2.032759272174257,-0.8420724757217678,-3.2556257384621663,0.0029052547250265405,0.18963491514779007,-1.5575877406318188
ZC2HC1A,ENSG00000104427,-1.3770429921113228,1.0476496228111827,-3.1352231205587104,0.002928961335617275,0.19044981925961982,-1.678635978489746
ENSG00000268173,ENSG00000268173,4.038490834677105,-2.2807476456370916,3.279599890562671,0.0029960264972818057,0.1931807261036303,-1.6138244364885432
TPP1,ENSG00000166340,-0.5088358085033955,7.5891181215431285,-3.2874573090455943,0.0029971215260554077,0.1931807261036303,-1.589841620600195
IRAG1,ENSG00000072952,-1.4418241103194833,1.4002577222973096,-3.2929419116069343,0.003020995178050578,0.1931807261036303,-1.5331104608679613
PPP1R12C,ENSG00000125503,0.42565379774429046,7.716538283173394,3.284616008972451,0.0030293745006963677,0.1931807261036303,-1.5748232554628085
GCA,ENSG00000115271,-0.983900871974903,4.528101048915558,-3.272414655711565,0.0030428874404785605,0.1931807261036303,-1.5877860817247802
REXO1,ENSG00000079313,0.8924115688789063,6.847748470040892,3.2790894271100326,0.0030493792023932207,0.1931807261036303,-1.4544421563342986
ATG3,ENSG00000144848,-0.4977252928002032,5.699835480090749,-3.2756679048810775,0.0030506413644318495,0.1931807261036303,-1.5444054260034212
ENSG00000291143,ENSG00000291143,-0.8125231717585539,5.730727944717437,-3.1131474383392734,0.0031169337841236164,0.19664491914632673,-1.7319254296019073
DIRAS1,ENSG00000176490,1.1885232550541522,2.1693382697599817,3.2621483730506187,0.00314750023861164,0.19762977919825853,-1.5640552215316035
CD1D,ENSG00000158473,-1.2252146431064848,4.456540584671279,-3.2628562193086297,0.0031769668912019207,0.19762977919825853,-1.6173354309274712
TCERG1,ENSG00000113649,0.7631735848807374,5.214441913790726,3.263684960893746,0.0031779480228668936,0.19762977919825853,-1.4208265199052157
TM9SF2,ENSG00000125304,-0.4927764773682891,6.12321106879888,-3.265125092151989,0.0031791249614710137,0.19762977919825853,-1.5753345700598107
COPZ1,ENSG00000111481,-0.37855433605298616,6.300801583842566,-3.2584639171322505,0.0032018478737680625,0.19831591337853208,-1.5210404136952071
CPA3,ENSG00000163751,-1.4998120348629504,1.8491674073768076,-3.257712373524296,0.0032320805427001487,0.19946050505514262,-1.6543636188385573
ZBTB12,ENSG00000237900,-3.261489793758219,-0.8277758690296737,-3.2237542943490927,0.003247286444530935,0.19967281974686413,-1.6238437253350124
TOGARAM1,ENSG00000198718,1.1847722282428903,3.2663900415155234,3.2418883219973638,0.0032659806547123554,0.20009732018456095,-1.4433108014266196
SRSF8,ENSG00000263465,-0.5244002773920674,6.470313914497833,-3.255303407117826,0.0032877488108976104,0.20070642111418469,-1.6240747209068092
TUBB2A,ENSG00000137267,1.641554509886214,3.5932117263902508,3.2422076673470284,0.0033032557703411227,0.2009302999227928,-1.6768635346835516
MOCS2-DT,ENSG00000247796,-1.987686175694528,-0.5842581612905922,-3.1665303755967873,0.0033365419737056423,0.2017532977411856,-1.6189122295676412
BBC3,ENSG00000105327,0.6606536405522689,4.786128394289392,3.3002376610026336,0.003340750521323948,0.2017532977411856,-1.4869799533042212
SLC25A46,ENSG00000164209,-0.48050391061074904,4.684133808785964,-3.255667074828771,0.003352450059690905,0.2017532977411856,-1.4661973323549535
DNAJB2,ENSG00000135924,0.5393926306207958,6.352364276006336,3.234343485875081,0.0034353657037965333,0.2021316844620404,-1.5756284827658993
ENSG00000293689,ENSG00000293689,-2.1281189530950875,1.1839971735969739,-3.230244196342421,0.0034520245807217152,0.2021316844620404,-1.7318722766731662
MAT2B,ENSG00000038274,-0.5715212130902362,6.696849022129336,-3.237382400960088,0.0034624387870087056,0.2021316844620404,-1.4714726727558602
SELL,ENSG00000188404,-0.47405938061506336,8.799482653233206,-3.2263888768693123,0.0034823832938027173,0.2021316844620404,-1.724089571843587
LILRA1,ENSG00000104974,-1.0771146632010373,4.752991423549018,-3.221459821694184,0.0034968746556957365,0.2021316844620404,-1.7376154966194912
NLRP12,ENSG00000142405,-1.2021712949546761,4.20471040314929,-3.2226719401939268,0.0035081055343489384,0.2021316844620404,-1.706512292630575
MGA,ENSG00000174197,0.4446916935244786,5.221416536406257,3.2180236628908956,0.0035119180218882487,0.2021316844620404,-1.7327790473648923
CD4,ENSG00000010610,-0.49469820024795175,8.271248277649056,-3.2218453051431517,0.003513562214117793,0.2021316844620404,-1.715606845230158
ABCF3,ENSG00000161204,0.5598885753807447,5.982935098597606,3.2251635011109143,0.00351767904971777,0.2021316844620404,-1.593213776548664
LINC00339,ENSG00000218510,-0.7208633193891253,3.5147922611863964,-3.2263014508393333,0.003521135553392197,0.2021316844620404,-1.6881556259753854
CDK5,ENSG00000164885,-0.8437430190090288,3.0630983176562787,-3.207350271770493,0.003533190895058646,0.2021316844620404,-1.6554595305013393
PARP1,ENSG00000143799,-0.5743117029827167,6.955290047428002,-3.0664298673163755,0.0035527474055594647,0.2021316844620404,-1.8401804306908978
VNN1,ENSG00000112299,-1.2694112652646716,1.5979875973523165,-3.208892258037315,0.0035803185255962144,0.2021316844620404,-1.7630179530686556
GPATCH3,ENSG00000198746,0.7607976922663181,4.5917526167978195,3.208470967866346,0.0035806178139839023,0.2021316844620404,-1.6380158372134304
ENG,ENSG00000106991,-0.7163585537892704,4.844087893016881,-3.2096175572878596,0.00359550547182718,0.2021316844620404,-1.756345352160129
RAC2,ENSG00000128340,-0.5405096859484868,9.281598524654504,-3.212808950463513,0.003600986200798945,0.2021316844620404,-1.6345449536876027
CD6,ENSG00000013725,0.5386873384969905,8.389540491918888,3.212077704199049,0.0036171784403455014,0.2021316844620404,-1.757289964220901
KLHDC4,ENSG00000104731,0.6310974887125783,6.434001537707102,3.2285308315416206,0.003623925874720025,0.2021316844620404,-1.5979216129315512
BLOC1S5,ENSG00000188428,-0.6150456559084958,3.627471599922373,-3.059216283397147,0.003624932414949351,0.2021316844620404,-1.859416924703169
LZTS3,ENSG00000088899,1.2615393463648163,3.4015979632877826,3.1905693306667247,0.0036269651084570144,0.2021316844620404,-1.8243510186714857
TM6SF1,ENSG00000136404,-1.0115441595022217,2.0648664393528904,-3.21183380904009,0.003650677594334789,0.2021316844620404,-1.7210040211470652
SUPT6H,ENSG00000109111,0.5528727251630361,7.0908227058843,3.207519199270944,0.003653262918348349,0.2021316844620404,-1.7434289300499488
RGS19,ENSG00000171700,-0.8781342312048569,6.886040957483927,-3.2054351005809583,0.0036839648408895755,0.2021316844620404,-1.6684390388218908
RUNX3,ENSG00000020633,0.5975558149805301,9.642258200815547,3.2024023089056883,0.0036921081502400126,0.2021316844620404,-1.7447673839189948
TFIP11,ENSG00000100109,0.8274223085971513,5.634401172714544,3.196729577068241,0.0036936167651849755,0.2021316844620404,-1.7106051608964314
SF3B1,ENSG00000115524,0.4773315875185757,8.782279128668348,3.1999257778490042,0.0037005034272678834,0.2021316844620404,-1.630100586411321
NFAM1,ENSG00000235568,-0.8491765739267257,6.683498203817686,-3.1981014893448076,0.003707862846099848,0.2021316844620404,-1.7858510827417557
PRRC2C,ENSG00000117523,0.5547609321254034,8.100928993795373,3.0490781799396482,0.0037287100418005818,0.2021316844620404,-1.8791256515649644
IFTAP,ENSG00000166352,-1.6430483522574932,0.30223581630597995,-3.173293424784908,0.0037393491444460635,0.2021316844620404,-1.6823813157233176
MAP7D3,ENSG00000129680,-0.6939888524262733,3.45296048846013,-3.2085910734315934,0.003754990138917182,0.2021316844620404,-1.6686742298137318
ACTB,ENSG00000075624,-0.5337902384850381,12.206413709293933,-3.1938110568849947,0.003760750120042118,0.2021316844620404,-1.782027782522969
ENOX2,ENSG00000165675,-0.6439645507453299,3.6619405641430687,-3.0455733432171317,0.0037652301779953906,0.2021316844620404,-1.8884936768045697
DBR1,ENSG00000138231,0.5736010935314786,3.930965442553727,3.0442650180896775,0.0037789485518253873,0.2021316844620404,-1.8893161385987551
MPEG1,ENSG00000197629,-0.993913940025241,7.965816505701603,-3.1906598310778547,0.003788432368640055,0.2021316844620404,-1.7491042308221
ECHDC1,ENSG00000093144,-0.8720939069648288,4.45851172673789,-3.0415361580197473,0.0038077127448846127,0.2021316844620404,-1.897130804363949
CTSS,ENSG00000163131,-0.8041931085165998,9.227975178268991,-3.1906955026154447,0.00382218098613669,0.2021316844620404,-1.7556627275207664
TNFSF12,ENSG00000239697,-0.552401584331194,6.078671593345184,-3.186155530265537,0.003827702494189621,0.2021316844620404,-1.7548610708891634
ZNF25,ENSG00000175395,-0.37582476705499196,3.2803385994184318,-3.1684458484110483,0.003844781349542167,0.2021316844620404,-1.7836573324321314
