symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
QSER1,ENSG00000060749,-0.7484056883014059,2.837703694553145,-2.2716005397737873,0.03239025990027226,0.9998622942942736,-4.385995130799511
HELQ,ENSG00000163312,-0.47004012125859457,3.702723613315667,-2.1991011208554827,0.03272155483851701,0.9998622942942736,-4.412202317768208
SMIM35,ENSG00000255274,-1.29961955743508,-0.21127841423386748,-2.1969100692549994,0.03288748252311112,0.9998622942942736,-4.35829172496024
KLHL32,ENSG00000186231,-1.2617373647400612,-0.06946195506921676,-2.2553341027083884,0.033141466297355204,0.9998622942942736,-4.417172765985841
TRBC1,ENSG00000211751,-1.1329043476227838,7.217034028862882,-2.261101404857407,0.03314158243414831,0.9998622942942736,-4.49072852112337
TRIP12,ENSG00000153827,0.44194493679094743,6.664099677652281,2.2512322303366945,0.03339457472011977,0.9998622942942736,-4.394858530232807
SLC35E3,ENSG00000175782,-0.67547896340107,3.6277635539120503,-2.188570751289736,0.033525830883608096,0.9998622942942736,-4.386850647414562
ENSG00000273066,ENSG00000273066,0.6089520309122736,1.8808241321297805,2.2492276918821643,0.03360749463167666,0.9998622942942736,-4.379244523934267
ENSG00000281740,ENSG00000281740,3.3537758788762835,-2.129801217980169,2.2440446566758063,0.033836393259133034,0.9998622942942736,-4.445706020004252
PPP4R1,ENSG00000154845,0.467749898704838,4.9784359883962495,2.2446495048881006,0.03389406563961987,0.9998622942942736,-4.3991288717000145
ENSG00000280161,ENSG00000280161,-1.0159751245776485,0.48212324690418573,-2.2458939863129004,0.033910245873559945,0.9998622942942736,-4.412083834634159
MIF,ENSG00000276701,-1.2996375182385784,1.307912113811352,-2.1817490800448285,0.03405611106796765,0.9998622942942736,-4.4495278950120465
ZNF674,ENSG00000251192,-1.134756683839408,0.727063716872102,-2.1770933799728884,0.03442225271797313,0.9998622942942736,-4.373101196917106
ARL17A,ENSG00000276276,3.3007233843991615,-0.23109911218634008,2.2355974491429955,0.03445027159924743,0.9998622942942736,-4.4499627571201
HNRNPA3,ENSG00000170144,0.2709322984249463,7.952378458060382,2.23660383478783,0.03445039690259852,0.9998622942942736,-4.396988825927259
ND5,ENSG00000198786,0.43584557546060493,11.630911451728556,2.238352537681611,0.03445883280002759,0.9998622942942736,-4.39038919656102
SLC9A9,ENSG00000181804,-0.4762381457102343,3.729318401838056,-2.2274099845283257,0.03482611267824337,0.9998622942942736,-4.388673385219712
ENSG00000275764,ENSG00000275764,0.5384317377433434,2.156852246755345,2.1718758212223763,0.034836698948882215,0.9998622942942736,-4.4182015249256414
ENSG00000310430,ENSG00000310430,-1.307096113841336,1.1943379025637455,-2.2284551012833544,0.034853467717583256,0.9998622942942736,-4.442767940145507
CIAO1,ENSG00000144021,0.27207102042004866,6.141417184895066,2.2274099513450376,0.03511628826269264,0.9998622942942736,-4.397488239831011
TMEM200A,ENSG00000164484,-0.7453675775802454,0.4228583550021597,-2.2211668768803765,0.03543007245191692,0.9998622942942736,-4.356840557553463
B4GALT2,ENSG00000117411,0.5246748705114592,1.573377733928119,2.221130815521074,0.035440723554706885,0.9998622942942736,-4.398936171259913
UQCC6,ENSG00000204954,-0.9648781029708712,1.0992319524664533,-2.2196922106373167,0.03550052446021425,0.9998622942942736,-4.417758105331166
ENSG00000213297,ENSG00000213297,2.6833184948938213,-1.6732949426560417,2.2221797335925686,0.03554063151329607,0.9998622942942736,-4.437742753487487
ITPRIPL2,ENSG00000205730,0.6738265375251502,2.6466954635955515,2.228452558906274,0.035640527250804944,0.9998622942942736,-4.375157204309784
APOOL,ENSG00000155008,-0.4061420112972471,2.726070110502768,-2.2213540382104204,0.03569230037282368,0.9998622942942736,-4.392988705668055
ZNF343,ENSG00000088876,-0.5327537028934679,2.6784569842851464,-2.217880637795336,0.03586115040680109,0.9998622942942736,-4.388016000260086
ST6GALNAC2,ENSG00000070731,-1.8193273020029963,0.5567638598568369,-2.2178427616455902,0.03589572645797633,0.9998622942942736,-4.444191067420168
ENSG00000293791,ENSG00000293791,0.9245201685582659,-0.49781750578622047,2.213661168343247,0.036087532999644775,0.9998622942942736,-4.420815386011846
ATG2B,ENSG00000066739,-0.6719277463404703,4.9593347197026105,-2.214406809065645,0.036258213298630396,0.9998622942942736,-4.39079719303957
SAXO4,ENSG00000162148,0.6458671469880356,1.7032195093432858,2.210576008718025,0.03629049389508352,0.9998622942942736,-4.42550014804075
BAG2,ENSG00000112208,-0.6665183350189762,2.08952658840871,-2.1538662376184545,0.0363012070035985,0.9998622942942736,-4.431513320827578
GYS1,ENSG00000104812,-0.3157772087689121,5.107911374930121,-2.210521861524602,0.03637429743798166,0.9998622942942736,-4.401536948679969
HACD2,ENSG00000206527,-0.29476634272959973,4.555026812575764,-2.152219189206467,0.03643780573896533,0.9998622942942736,-4.404259151310818
KICS2,ENSG00000174206,-0.6282081408676569,2.9573519044050416,-2.15160826028499,0.0364885881597792,0.9998622942942736,-4.432427079967924
PPP1R3D,ENSG00000132825,-0.5127931769796059,2.848832672179766,-2.2090078237484394,0.03651771192699486,0.9998622942942736,-4.415123667343836
PLEKHM1P1,ENSG00000291117,0.6231983773750115,4.16186451938267,2.149235022374375,0.03668645006299863,0.9998622942942736,-4.410998939490104
ENSG00000310242,ENSG00000310242,-1.6705147033555843,-1.2048874607647955,-2.203762973457612,0.03679958699210371,0.9998622942942736,-4.403811126166247
LPIN1,ENSG00000134324,0.5425974284923109,5.707504381356277,2.205743397814418,0.03684920816228658,0.9998622942942736,-4.40324273131325
ARL6IP6,ENSG00000177917,-0.47449173757427077,3.8533797591632393,-2.2039802910157755,0.03685667174277118,0.9998622942942736,-4.393678928714855
LOC102723878,ENSG00000236935,-0.5510046755559408,1.8313171788730942,-2.2038644827851512,0.0368651158284582,0.9998622942942736,-4.424521636950077
ENSG00000289334,ENSG00000289334,0.9425603216850441,1.369933871368501,2.1468108935580714,0.0368895274379991,0.9998622942942736,-4.4780246535930575
ENSG00000268049,ENSG00000268049,-1.1262529555253002,0.0879285506657138,-2.201583745535925,0.03694213462871787,0.9998622942942736,-4.441933931645005
INPP4B,ENSG00000109452,-0.6063624629724876,5.256252611519868,-2.201433260779771,0.03710730706295504,0.9998622942942736,-4.411063760706468
TOP1MT,ENSG00000184428,0.344327293109221,5.0131656425048305,2.2028696735447744,0.03721843814342747,0.9998622942942736,-4.41392859318719
PPFIA1,ENSG00000288198,3.097472838954455,-0.9546149003862651,2.1417443365014504,0.037317160760220534,0.9998622942942736,-4.418640131464525
ENSG00000183506,ENSG00000183506,-4.009607033441784,-1.0843896166841094,-2.1985463616629555,0.03762315212229536,0.9998622942942736,-4.44450606216964
FARP1,ENSG00000152767,-2.1997564927844198,-0.7216445624145438,-2.1964936882337285,0.03767510668428458,0.9998622942942736,-4.435168740050449
ZNF248,ENSG00000198105,-0.8499949588752569,2.25819857753004,-2.1366845947844473,0.03774855582978983,0.9998622942942736,-4.3922039168142435
IGHV3-64D,ENSG00000282639,2.1702533925021585,-1.474611248106752,2.1931635157290383,0.0377594807599495,0.9998622942942736,-4.44424011778287
GNL2,ENSG00000134697,0.49358629534696286,4.868664811029359,2.136282463313768,0.03778302864615249,0.9998622942942736,-4.412976165123628
DYNC1H1,ENSG00000197102,0.3017285989441472,7.680024701652921,2.194140085574724,0.03779351889596808,0.9998622942942736,-4.40573241445477
ENSG00000280033,ENSG00000280033,1.3524991092364844,-0.5057997283925234,2.1352084377964506,0.03787523517298097,0.9998622942942736,-4.3898667541201615
STAT4,ENSG00000138378,0.4022542147790679,5.812231886371156,2.190625414113624,0.037909199318100266,0.9998622942942736,-4.4097868922939725
CEP72,ENSG00000112877,-0.7808209179275354,2.1810206679397104,-2.132556834471377,0.038103724619455465,0.9998622942942736,-4.4308594974330004
KRT7,ENSG00000135480,2.11962355334664,-1.9363192233347193,2.1814768830987874,0.038256729585681236,0.9998622942942736,-4.391751789010321
GARRE1,ENSG00000282735,1.8099984782397718,3.211663036425882,2.129261837667687,0.03838933926436978,0.9998622942942736,-4.493317824798549
GTF2H2,ENSG00000276910,-0.6549413721721316,3.2419048577835916,-2.1850535515514906,0.03857541433644393,0.9998622942942736,-4.399137500282246
ENSG00000291068,ENSG00000291068,-0.5316164163378542,2.6940318353985857,-2.184159493737279,0.03861313894000716,0.9998622942942736,-4.402484304824232
ENSG00000258744,ENSG00000258744,-0.9872773215930052,-0.45103189305659186,-2.181129206562674,0.03895778911940579,0.9998622942942736,-4.362069993922872
PCBP4,ENSG00000090097,0.36295503212510427,4.819942678545415,2.1796009863176984,0.03900927415941475,0.9998622942942736,-4.4197371159551695
ARPC5L,ENSG00000136950,0.32154521706530753,5.849423566538713,2.1777639670832367,0.03902161773609697,0.9998622942942736,-4.407826468608877
RHPN2,ENSG00000131941,-2.0991785741027185,-1.3084545129622187,-2.1785024290609676,0.03914754511669149,0.9998622942942736,-4.4218800703694
ZNF789,ENSG00000198556,0.5881797158431219,2.8745425047483395,2.1767803974097757,0.03916143845755576,0.9998622942942736,-4.406926687244751
ZW10,ENSG00000086827,-0.55602484170591715,2.330846074100023,-2.117998726296848,0.0393798609017223,0.9998622942942736,-4.389194017557904
PTPN23,ENSG00000076201,-0.3166437805786742,5.967449157984111,-2.1726320121534766,0.03942613612832439,0.9998622942942736,-4.4156589660253305
ENSG00000290717,ENSG00000290717,-2.3887215346336546,-1.4874142611896786,-2.1682671258786215,0.039801133360026046,0.9998622942942736,-4.385060256924906
RP2,ENSG00000102218,-0.40282820634576927,3.9537726290318327,-2.1701757353310978,0.039953652960841614,0.9998622942942736,-4.411796117809588
TBC1D3C,ENSG00000278299,1.4423100298196958,-0.7984999989659572,2.166613543679385,0.039988648427821426,0.9998622942942736,-4.373547971027983
TRAV8-4,ENSG00000211790,-1.5782824747134228,0.9486798403239449,-2.1923280281584674,0.04012359387321004,0.9998622942942736,-4.398533717298699
BLTP1,ENSG00000138688,0.3389396579268753,6.132368509058886,2.1653521313909803,0.04014847651001368,0.9998622942942736,-4.407291602214716
ANKRD36,ENSG00000135976,0.6977460381889908,4.1764805228916275,2.1602176123394536,0.04037166161475407,0.9998622942942736,-4.423856627614232
IFT27,ENSG00000100360,-0.5833963870818729,3.755152409751247,-2.165202854183167,0.04057081264617026,0.9998622942942736,-4.399140716361667
KMT2A,ENSG00000118058,0.3226177337255405,6.809448003180317,2.1571160607977817,0.04073098381815995,0.9998622942942736,-4.408067824153043
HLA-DOA,ENSG00000204252,-1.042850837889161,3.3757039130912863,-2.159569480037746,0.04074427797232806,0.9998622942942736,-4.441902783309006
LOC127239154,ENSG00000292994,1.734323696687473,0.4558622937029873,2.1516309658443777,0.04077361905759015,0.9998622942942736,-4.394349087597425
GCDH,ENSG00000105607,0.44345925867123465,4.541196021128488,2.156674838848237,0.041024213895713126,0.9998622942942736,-4.403914868776425
ENSG00000274422,ENSG00000274422,1.6035951279683485,1.753122114459086,2.1536907356786608,0.04135970732195067,0.9998622942942736,-4.4310686916086475
GRK5,ENSG00000198873,0.3714427025840188,5.69397244064438,2.149060871445052,0.04164755663630518,0.9998622942942736,-4.409031184476777
ADAM9,ENSG00000282230,2.664124589662402,-2.67332821901604,2.1329272415048743,0.04189323240426632,0.9998622942942736,-4.385965698692663
TSHZ2,ENSG00000182463,-0.6753756096337024,3.939851663488355,-2.1416573723214913,0.04229551418283723,0.9998622942942736,-4.451729716827831
ZNF208,ENSG00000160321,-1.7488783207026708,0.10321312986812034,-2.1383204072169453,0.04239116431951711,0.9998622942942736,-4.423900754934631
KIR2DL1,ENSG00000283723,1.4244287836713492,-3.018101930591515,2.1390811036467605,0.04240346534142758,0.9998622942942736,-4.431855405668977
LNX2,ENSG00000139517,-0.4931358315191519,2.802128212621369,-2.0849199475851727,0.042419396807453484,0.9998622942942736,-4.42974137435309
PANK1,ENSG00000152782,-0.7555646526242857,0.14402156965225985,-2.1378674761613397,0.042454030714283233,0.9998622942942736,-4.40921252448393
ENSG00000299827,ENSG00000299827,1.5834546320831897,-0.9596281251892377,2.1336382914825114,0.04254526492585933,0.9998622942942736,-4.375865668388118
ENSG00000278743,ENSG00000278743,1.3099262827085985,0.7830382429280508,2.138687609163212,0.042560554646549176,0.9998622942942736,-4.475454821656019
TMEM161A,ENSG00000064545,-0.4461738532608637,4.486950473241997,-2.1353130365036304,0.04256458695087275,0.9998622942942736,-4.423967759068156
FMR1,ENSG00000102081,0.2653179378408446,5.088125790263526,2.082809305573623,0.04262010754200719,0.9998622942942736,-4.420843065614711
ENSG00000304320,ENSG00000304320,1.5473716490669926,-1.050580036013036,2.144011529950855,0.04265713688499947,0.9998622942942736,-4.389894904564559
CCNG2,ENSG00000138764,-0.5528546238901195,4.786650882841069,-2.140239210695802,0.04265995937003595,0.9998622942942736,-4.4088613584337715
ANKRD36C,ENSG00000174501,0.6437536611287394,3.102054647963982,2.1349932712222266,0.042718096716699086,0.9998622942942736,-4.413157293190739
SLC29A2,ENSG00000174669,-0.38270280194120604,3.1976013573011963,-2.1372170491835276,0.0427419460576774,0.9998622942942736,-4.43832994143057
KHDC1,ENSG00000135314,1.0673188716178124,0.1864920308533856,2.1364461324752004,0.04295125555824056,0.9998622942942736,-4.404046341251977
NKTR,ENSG00000114857,0.4332806135391864,6.974145525868322,2.0782321772871337,0.04305821547075032,0.9998622942942736,-4.420779285767308
SYCE1L,ENSG00000205078,1.0720513336057733,1.467390172752887,2.1270046415013484,0.04315800361707501,0.9998622942942736,-4.4620679553736755
PDPR2P,ENSG00000290890,0.3902896008049275,3.5570867684651057,2.1277838015171935,0.043200288255769013,0.9998622942942736,-4.433040271055588
TRAF2,ENSG00000127191,0.33954819007371373,4.589879482835007,2.131867612304093,0.04339476190863927,0.9998622942942736,-4.423123525229679
ABCD2,ENSG00000173208,-0.8678846806452089,2.9561927350268604,-2.1282774947460337,0.04361659536876659,0.9998622942942736,-4.416456514829794
LRRC27,ENSG00000148814,-0.6692057893169465,2.2592813953446975,-2.1239156638055836,0.04379818208591911,0.9998622942942736,-4.408417491583084
FUS,ENSG00000089280,0.3696265344477556,8.382652784119024,2.1243662115887108,0.04386520624847414,0.9998622942942736,-4.420082083777029
IL18BP,ENSG00000137496,-0.2858158859522623,4.925081833182018,-2.1232094534186814,0.043881444296522173,0.9998622942942736,-4.427385855176519
RFT1,ENSG00000163933,-0.4722124862787552,3.9830364137240717,-2.119990661545767,0.04392577627048473,0.9998622942942736,-4.411329083815667
MATK,ENSG00000007264,0.39293018020779047,7.2471112702158385,2.1202328548599527,0.044065820454711906,0.9998622942942736,-4.425332216625503
SNHG25,ENSG00000266402,0.672054380525503,4.3403686674454365,2.1204448304054346,0.04415077606420238,0.9998622942942736,-4.441205698662804
TMEM126B,ENSG00000171204,-0.39255586864087455,3.460591516340828,-2.1198336586152005,0.04418486849211513,0.9998622942942736,-4.407011095386284
TREX2,ENSG00000183479,-0.8806040244754644,1.562581493558356,-2.1159908720082887,0.04441646136320074,0.9998622942942736,-4.427178005143975
SCFD1,ENSG00000092108,0.2940385452667337,4.491109321319949,2.11380872607653,0.04463129324816909,0.9998622942942736,-4.421881006325308
DDB2,ENSG00000134574,0.3750827323907777,5.212890863367853,2.116696440621906,0.04464106909054781,0.9998622942942736,-4.424219440676993
ENSG00000282045,ENSG00000282045,2.678469747147099,-2.832202822075448,2.100715112306448,0.04470253550186508,0.9998622942942736,-4.405684551086487
CCDC85B,ENSG00000175602,0.3724086491130698,6.432787673126414,2.11030935571939,0.04500148544650257,0.9998622942942736,-4.428076161326558
ALYREF,ENSG00000183684,0.4324282657839362,6.156823701036679,2.057170014574769,0.045125176539443014,0.9998622942942736,-4.434164102474651
ENSG00000275527,ENSG00000275527,2.5817037020494698,-1.5575269599697603,2.0931315902222676,0.04545441915986236,0.9998622942942736,-4.415562295584914
SETD2,ENSG00000181555,0.2647930834991212,6.801137945503476,2.1032606307766533,0.045613269688262986,0.9998622942942736,-4.4280469886609675
SF3B1,ENSG00000115524,0.2802182956016643,8.833505222388107,2.102588498528377,0.04567390121916714,0.9998622942942736,-4.431764482577526
ENSG00000279692,ENSG00000279692,0.8915106800225475,-0.2414573617794187,2.105170305067549,0.04577612803181524,0.9998622942942736,-4.415511023673528
TRBV5-4,ENSG00000230099,-0.8142046393656324,1.791327866494535,-2.1104158567302465,0.046004469568241065,0.9998622942942736,-4.471009734673681
C2CD4D,ENSG00000225556,-1.3324026778493612,-0.590154291137647,-2.0905923225878578,0.04604757603446644,0.9998622942942736,-4.46286942939106
ENSG00000260669,ENSG00000260669,0.5554459209819135,3.3519543410241712,2.100516218399094,0.046125865752297115,0.9998622942942736,-4.441484332762728
DKC1,ENSG00000130826,0.27001670642090586,5.6079708541384194,2.0471115834312767,0.04614235537139352,0.9998622942942736,-4.429165678069438
ENSG00000279529,ENSG00000279529,-0.9440542477689424,1.8989850436419442,-2.1019377987774113,0.04619508631524498,0.9998622942942736,-4.482978044117659
USP13,ENSG00000058056,-1.2412459350430054,3.2863762789561513,-2.095334873969156,0.04625556156293025,0.9998622942942736,-4.463964828370958
